timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9
2025-05-26 18:20:05,52.3053544295033,6.970541643316154,106,,,
2025-05-26 18:20:08,52.305340086226416,6.968995939377188,105,,,
2025-05-26 18:20:11,52.30531612305492,6.9674605016201845,104,,,
2025-05-26 18:20:14,52.3053400559768,6.96594495167682,103,,,
2025-05-26 18:20:17,52.3053609378894,6.964463208559625,100,,,
2025-05-26 18:20:20,52.305414459584746,6.962992768130722,100,,,
2025-05-26 18:20:23,52.30548788098943,6.961559546951261,97,,,
2025-05-26 18:20:26,52.305600686927605,6.9601834908005085,94,,,
2025-05-26 18:20:29,52.30573503920421,6.958937129943225,86,,,
2025-05-26 18:20:32,52.30588580338546,6.9577475484901425,82,,,
2025-05-26 18:20:35,52.30603153398061,6.956625934516228,77,,,
2025-05-26 18:20:38,52.30614885697815,6.955562226504938,73,,,
2025-05-26 18:20:41,52.30623599756636,6.954579238773525,67,,,
2025-05-26 18:20:44,52.30633920189358,6.953612372617474,66,,,
2025-05-26 18:20:47,52.306420544057104,6.952681621383731,63,,,
2025-05-26 18:20:50,52.30653042758086,6.951711552886712,67,,,
2025-05-26 18:20:53,52.306635155866736,6.950805424742285,62,,,
2025-05-26 18:20:55,52.30678860730242,6.949903860532425,63,,,
2025-05-26 18:20:58,52.306904145778674,6.948930606682308,67,,,
2025-05-26 18:21:01,52.30703522542143,6.947983215785493,66,,,
2025-05-26 18:21:04,52.307086524546044,6.947057208612234,63,,,
2025-05-26 18:21:08,52.307046720121114,6.946133531902375,62,,,
2025-05-26 18:21:11,52.30701395315067,6.945169411391688,65,,,
2025-05-26 18:21:14,52.307011881412656,6.944188525077987,66,,,
2025-05-26 18:21:16,52.30701136095109,6.943184889033869,68,,,
2025-05-26 18:21:20,52.30700596332897,6.9422385343729776,64,,,
2025-05-26 18:21:22,52.3069800076102,6.941286660292199,64,,,
2025-05-26 18:21:26,52.30690391202834,6.940321867068769,66,,,
2025-05-26 18:21:29,52.30683088404408,6.939418110664411,61,,,
2025-05-26 18:21:31,52.30675941799223,6.938601892297821,56,,,
2025-05-26 18:21:35,52.306634765918446,6.937793782841148,56,,,
2025-05-26 18:21:38,52.30652859291698,6.936994725228225,55,,,
2025-05-26 18:21:40,52.3064304960682,6.936266315580695,50,,,
2025-05-26 18:21:46,52.306367616683346,6.935147008223438,76,,,
2025-05-26 18:21:50,52.30633386324419,6.934779262880884,25,,,
2025-05-26 18:21:56,52.306311993435614,6.934224065155455,37,,,
2025-05-26 18:22:01,52.306288389746896,6.933825034270667,27,,,
2025-05-26 18:22:46,52.30623615898004,6.933162094621309,45,,,
2025-05-26 18:22:53,52.3061411732073,6.932086897946793,73,,,
2025-05-26 18:22:59,52.306005305125176,6.930753761689929,91,,,
2025-05-26 18:23:02,52.30594052855591,6.930010536673439,51,,,
2025-05-26 18:23:05,52.30584994824435,6.929177003058249,57,,,
2025-05-26 18:23:08,52.3057133210193,6.928264841101066,63,,,
2025-05-26 18:23:11,52.30552300112193,6.927318657561201,67,,,
2025-05-26 18:23:14,52.30531470286663,6.926404552751832,66,,,
2025-05-26 18:23:17,52.30508562776036,6.925496363060448,66,,,
2025-05-26 18:23:20,52.30482665893072,6.92458426555289,68,,,
2025-05-26 18:23:23,52.30457920531958,6.923644726858536,69,,,
2025-05-26 18:23:26,52.30431351790866,6.922680453610278,71,,,
2025-05-26 18:23:29,52.30404647818847,6.921709961160551,72,,,
2025-05-26 18:23:32,52.30377549542071,6.9206759789736685,76,,,
2025-05-26 18:23:35,52.30348893260714,6.919551399792963,82,,,
2025-05-26 18:23:38,52.303190199166615,6.9184078508706985,84,,,
2025-05-26 18:23:41,52.30288982243164,6.917252311747064,85,,,
2025-05-26 18:23:44,52.30258689280373,6.916090651750191,85,,,
2025-05-26 18:23:47,52.30227337172907,6.914842768344764,91,,,
2025-05-26 18:23:50,52.301933374614265,6.9135532985504815,95,,,
2025-05-26 18:23:53,52.30161601904541,6.9122452376955925,95,,,
2025-05-26 18:23:56,52.301265135723035,6.910899156154086,99,,,
2025-05-26 18:23:59,52.30086488728482,6.909559334660049,101,,,
2025-05-26 18:24:02,52.300423352280184,6.908281311976042,99,,,
2025-05-26 18:24:05,52.29994292073607,6.90697716848409,103,,,
2025-05-26 18:24:08,52.29943865856565,6.90567119526861,105,,,
2025-05-26 18:24:11,52.29893949407472,6.904346385337451,105,,,
2025-05-26 18:24:15,52.29828460608735,6.90263890030331,137,,,
2025-05-26 18:24:18,52.297804963981854,6.901360272717196,102,,,
2025-05-26 18:24:21,52.29732415682706,6.900080454518905,102,,,
2025-05-26 18:24:24,52.296829558578374,6.8987929064671,103,,,
2025-05-26 18:24:27,52.296337952221805,6.897481178077261,104,,,
2025-05-26 18:24:30,52.29583324996561,6.896167763964799,105,,,
2025-05-26 18:24:33,52.29532348197332,6.894857765726874,105,,,
2025-05-26 18:24:36,52.29483764563223,6.893542388452726,104,,,
2025-05-26 18:24:39,52.29436031215165,6.892234545748797,103,,,
2025-05-26 18:24:42,52.29388181990302,6.890937894810551,102,,,
2025-05-26 18:24:45,52.29337930912217,6.8896053962094985,106,,,
2025-05-26 18:24:48,52.29288881759905,6.8883382435876275,101,,,
2025-05-26 18:24:51,52.29239885384264,6.887001083786859,106,,,
2025-05-26 18:24:54,52.29192163773121,6.885689072538647,103,,,
2025-05-26 18:24:57,52.29144595366222,6.8844011974579935,102,,,
2025-05-26 18:25:00,52.29094942838202,6.883075613112822,105,,,
2025-05-26 18:25:03,52.290455199244946,6.881760669249146,104,,,
2025-05-26 18:25:06,52.28997102381601,6.880477590089279,102,,,
2025-05-26 18:25:09,52.28945732358939,6.879190898881209,104,,,
2025-05-26 18:25:12,52.28898679480264,6.877906636545071,101,,,
2025-05-26 18:25:15,52.28850571642253,6.876585195036652,104,,,
2025-05-26 18:25:18,52.28800902031295,6.875283281770002,104,,,
2025-05-26 18:25:21,52.287527026706,6.873986298691669,103,,,
2025-05-26 18:25:24,52.28704663658563,6.872694302334123,102,,,
2025-05-26 18:25:27,52.28655887281956,6.8713985534510265,103,,,
2025-05-26 18:25:30,52.28609106012137,6.870092718195705,102,,,
2025-05-26 18:25:33,52.28561551046007,6.868780932005132,103,,,
2025-05-26 18:25:36,52.2851442268859,6.867460545591569,103,,,
2025-05-26 18:25:39,52.284648050827975,6.866162162008882,104,,,
2025-05-26 18:25:42,52.284120311328905,6.864935008752097,102,,,
2025-05-26 18:25:45,52.28362729388863,6.863622105837889,104,,,
2025-05-26 18:25:48,52.28318799817275,6.862325376138298,100,,,
2025-05-26 18:25:51,52.28275357150338,6.86095328996429,105,,,
2025-05-26 18:25:54,52.282324982163864,6.859612296426231,102,,,
2025-05-26 18:25:57,52.28189307026371,6.8582255261483684,105,,,
2025-05-26 18:26:00,52.281440983916205,6.85685817800272,105,,,
2025-05-26 18:26:02,52.281025833441085,6.855500430765759,103,,,
2025-05-26 18:26:06,52.280612746027174,6.854088511048794,106,,,
2025-05-26 18:26:09,52.28019696121712,6.852709341928874,104,,,
2025-05-26 18:26:12,52.27976263578164,6.851363492263175,103,,,
2025-05-26 18:26:15,52.27932540977929,6.850034009813787,102,,,
2025-05-26 18:26:18,52.27889473764011,6.848705934786119,102,,,
2025-05-26 18:26:21,52.27847101220422,6.847384326182993,101,,,
2025-05-26 18:26:24,52.27803981703212,6.846045681399781,102,,,
2025-05-26 18:26:27,52.277604919014514,6.844688791714404,104,,,
2025-05-26 18:26:30,52.2771778287788,6.843342613704665,103,,,
2025-05-26 18:26:33,52.27672529834689,6.841984743655088,105,,,
2025-05-26 18:26:36,52.276293004796834,6.840638545305269,103,,,
2025-05-26 18:26:39,52.27583272492719,6.839276577410889,105,,,
2025-05-26 18:26:42,52.27539357002337,6.837927085422545,103,,,
2025-05-26 18:26:45,52.274960009053984,6.8365611761028955,104,,,
2025-05-26 18:26:48,52.27453980324837,6.835210588820333,103,,,
2025-05-26 18:26:51,52.27412160690304,6.8338964935067,100,,,
2025-05-26 18:26:54,52.27368445720804,6.832529616294891,104,,,
2025-05-26 18:26:57,52.27326036300564,6.831183874451159,102,,,
2025-05-26 18:27:00,52.272795727204645,6.829840952995257,104,,,
2025-05-26 18:27:03,52.27235017437784,6.82848912530508,104,,,
2025-05-26 18:27:06,52.27186923410006,6.827136039669466,106,,,
2025-05-26 18:27:09,52.27137351869267,6.825884138606725,101,,,
2025-05-26 18:27:12,52.27086688577959,6.8245986595093076,104,,,
2025-05-26 18:27:15,52.27038616385257,6.823347894513411,100,,,
2025-05-26 18:27:18,52.26989531787663,6.82209377135281,101,,,
2025-05-26 18:27:21,52.269407982124854,6.8207876721160545,104,,,
2025-05-26 18:27:24,52.26892832376588,6.819516208949895,101,,,
2025-05-26 18:27:27,52.26846815075658,6.818354295002532,94,,,
2025-05-26 18:27:30,52.268010090009604,6.817264615869315,89,,,
2025-05-26 18:27:33,52.26761137010276,6.816224970151201,83,,,
2025-05-26 18:27:36,52.26730036221247,6.815182057667706,78,,,
2025-05-26 18:27:39,52.26701659789323,6.814145899525154,77,,,
2025-05-26 18:27:42,52.266737279736255,6.813170704470376,73,,,
2025-05-26 18:27:45,52.266448823343865,6.812344388937206,64,,,
2025-05-26 18:27:48,52.26612721439781,6.811638562371292,59,,,
2025-05-26 18:27:51,52.26589178361035,6.810908093625054,56,,,
2025-05-26 18:27:54,52.26563349234508,6.810208315323341,55,,,
2025-05-26 18:28:00,52.26507658896896,6.8092167233211,91,,,
2025-05-26 18:28:06,52.26471597123588,6.808330238979077,72,,,
2025-05-26 18:28:12,52.264372178527886,6.807539249026539,66,,,
2025-05-26 18:28:18,52.26408106425118,6.8067684947047535,61,,,
2025-05-26 18:28:24,52.26375399943337,6.806005394256581,63,,,
2025-05-26 18:28:30,52.26343886281277,6.805195471465835,65,,,
2025-05-26 18:28:36,52.26314648633592,6.804428294384193,61,,,
2025-05-26 18:28:42,52.262803904399505,6.80362851153616,66,,,
2025-05-26 18:28:48,52.26248431538616,6.802831507873823,64,,,
2025-05-26 18:28:54,52.26214999295379,6.802057181836818,64,,,
2025-05-26 18:29:00,52.26184585197688,6.801238214560774,65,,,
2025-05-26 18:29:06,52.26157225645726,6.800449637088933,61,,,
2025-05-26 18:29:09,52.2614447465452,6.80007336980423,29,,,
2025-05-26 18:29:12,52.261336594367236,6.799694943334217,28,,,
2025-05-26 18:29:15,52.26126527479578,6.799315313816687,27,,,
2025-05-26 18:29:18,52.26123462166255,6.798936128115525,26,,,
2025-05-26 18:29:24,52.26129107072164,6.798332927332826,41,,,
2025-05-26 18:29:30,52.261313527413925,6.797780152619427,37,,,
2025-05-26 18:29:36,52.26136736604686,6.797365691869573,28,,,
2025-05-26 18:29:42,52.26143222185758,6.79708646496534,20,,,
2025-05-26 18:29:46,52.261463414230775,6.796928980468382,11,,,
2025-05-26 18:29:52,52.261493720065914,6.796766344541127,11,,,
2025-05-26 18:34:22,52.26146903009835,6.797075486441391,21,,,
2025-05-26 18:34:28,52.26141376986213,6.7977217779528205,44,,,
2025-05-26 18:34:31,52.26135733583139,6.7981624167782595,30,,,
2025-05-26 18:34:34,52.26130823379961,6.798605577508082,30,,,
2025-05-26 18:34:37,52.26130565852396,6.7990620521543255,31,,,
2025-05-26 18:34:43,52.26139061556089,6.7999833812317965,63,,,
2025-05-26 18:34:49,52.26167735421367,6.800893303116858,69,,,
2025-05-26 18:34:55,52.26201810128789,6.801713509962874,67,,,
2025-05-26 18:35:01,52.26232097556783,6.802499183668634,63,,,
2025-05-26 18:35:07,52.26264391433278,6.803303857973818,65,,,
2025-05-26 18:35:13,52.26296824936675,6.804125191865779,66,,,
2025-05-26 18:35:19,52.26334331671896,6.805123825060982,79,,,
2025-05-26 18:35:25,52.26379587376469,6.806328706832067,96,,,
2025-05-26 18:35:28,52.26407202525563,6.80702946672108,56,,,
2025-05-26 18:35:31,52.26436847889896,6.807768353478589,60,,,
2025-05-26 18:35:34,52.26465171776606,6.808546193424049,61,,,
2025-05-26 18:35:37,52.26496678863246,6.809339838388306,64,,,
2025-05-26 18:35:40,52.265299862981706,6.810216023013318,70,,,
2025-05-26 18:35:43,52.26564729706979,6.811128663550568,73,,,
2025-05-26 18:35:46,52.26603908627346,6.812120363436186,80,,,
2025-05-26 18:35:49,52.26640873889226,6.813089087684483,77,,,
2025-05-26 18:35:52,52.26677992794891,6.814050763444153,77,,,
2025-05-26 18:35:55,52.267200369945634,6.815108466537982,85,,,
2025-05-26 18:35:58,52.267598672346665,6.816137539893763,82,,,
2025-05-26 18:36:01,52.26798595222223,6.817189510613625,83,,,
2025-05-26 18:36:04,52.26841660804329,6.818332940752164,91,,,
2025-05-26 18:36:07,52.2688814700319,6.819509392916344,95,,,
2025-05-26 18:36:10,52.26931928940222,6.820653015253079,91,,,
2025-05-26 18:36:13,52.26975309838705,6.821810448420568,92,,,
2025-05-26 18:36:16,52.270210894857264,6.8230302331862935,97,,,
2025-05-26 18:36:19,52.27066893236174,6.824257199278456,97,,,
2025-05-26 18:36:22,52.27112148062899,6.825507864391763,98,,,
2025-05-26 18:36:25,52.27159988887729,6.826807779660292,103,,,
2025-05-26 18:36:28,52.27210142358772,6.828093710290425,103,,,
2025-05-26 18:36:31,52.272587922811596,6.829410451977364,104,,,
2025-05-26 18:36:34,52.273046945150504,6.830753969662817,104,,,
2025-05-26 18:36:37,52.273488334434816,6.832102912210615,104,,,
2025-05-26 18:36:40,52.273930780891774,6.8334507610008215,104,,,
2025-05-26 18:36:43,52.2743785628183,6.834788204016892,103,,,
2025-05-26 18:36:46,52.2748018649817,6.836149851783822,103,,,
2025-05-26 18:36:49,52.27522229145259,6.83750363993492,103,,,
2025-05-26 18:36:52,52.275661103032895,6.838871457197761,105,,,
2025-05-26 18:36:55,52.27609236939765,6.840226393251267,103,,,
2025-05-26 18:36:58,52.276526847450924,6.841572452608978,103,,,
2025-05-26 18:37:01,52.27695415161762,6.842897331477851,101,,,
2025-05-26 18:37:04,52.277392209209545,6.844262430603998,104,,,
2025-05-26 18:37:07,52.277842960637884,6.845593247788535,103,,,
2025-05-26 18:37:10,52.27826916847493,6.846929854139114,102,,,
2025-05-26 18:37:13,52.27869984905372,6.8483115699460555,105,,,
2025-05-26 18:37:16,52.27913656163056,6.849675625231331,104,,,
2025-05-26 18:37:19,52.27956082557426,6.851028730392876,103,,,
2025-05-26 18:37:22,52.28001211537199,6.852403456903267,106,,,
2025-05-26 18:37:25,52.28045353094339,6.853791209212386,106,,,
2025-05-26 18:37:28,52.280901044852904,6.855146019606275,104,,,
2025-05-26 18:37:31,52.28132886221277,6.856500612092366,103,,,
2025-05-26 18:37:34,52.28175035683003,6.8577997324540485,100,,,
2025-05-26 18:37:37,52.282178188262904,6.859141791148648,102,,,
2025-05-26 18:37:40,52.282606167790675,6.860504655959514,104,,,
2025-05-26 18:37:43,52.28303942416978,6.861858519356001,103,,,
2025-05-26 18:37:46,52.283464385567406,6.863181252517095,101,,,
2025-05-26 18:37:49,52.28394162625761,6.864520609331765,105,,,
2025-05-26 18:37:52,52.284423675237214,6.865841280424395,104,,,
2025-05-26 18:37:55,52.28490934412735,6.867120211670759,102,,,
2025-05-26 18:37:58,52.2853779199349,6.868417904126333,102,,,
2025-05-26 18:38:01,52.285854086896876,6.869733349972578,103,,,
2025-05-26 18:38:04,52.28633973738877,6.871050551054081,104,,,
2025-05-26 18:38:07,52.28683415751564,6.87234377828575,103,,,
2025-05-26 18:38:10,52.28732862974641,6.873664370018519,105,,,
2025-05-26 18:38:13,52.28780217388481,6.874934634425921,101,,,
2025-05-26 18:38:16,52.28828190362588,6.876205302338552,101,,,
2025-05-26 18:38:19,52.2887693732902,6.877525392443652,104,,,
2025-05-26 18:38:22,52.28926883237347,6.878806125068525,103,,,
2025-05-26 18:38:25,52.28976179279123,6.880098711293759,103,,,
2025-05-26 18:38:28,52.29025130156762,6.881398601037212,103,,,
2025-05-26 18:38:31,52.29074656478403,6.882729695997614,105,,,
2025-05-26 18:38:34,52.29123913535554,6.884020193445464,103,,,
2025-05-26 18:38:37,52.29172648443645,6.885330908713419,104,,,
2025-05-26 18:38:40,52.292216500235554,6.886601684160495,102,,,
2025-05-26 18:38:43,52.292711478881145,6.88789824182013,103,,,
2025-05-26 18:38:46,52.29317284477078,6.889183729894313,101,,,
2025-05-26 18:38:49,52.293643617162395,6.890496690902317,103,,,
2025-05-26 18:38:52,52.294128590732726,6.891801234173102,103,,,
2025-05-26 18:38:55,52.29464363517526,6.893130606003556,107,,,
2025-05-26 18:38:58,52.29513872357833,6.894418545186695,103,,,
2025-05-26 18:39:01,52.29562686985635,6.895691409830792,102,,,
2025-05-26 18:39:04,52.29613145831738,6.896988721952923,104,,,
2025-05-26 18:39:07,52.29661237559349,6.898274207548849,102,,,
2025-05-26 18:39:10,52.297076802400674,6.899562095147273,101,,,
2025-05-26 18:39:13,52.297586549976245,6.900835517282433,103,,,
2025-05-26 18:39:16,52.29809401694566,6.902133689799324,104,,,
2025-05-26 18:39:19,52.29859997277529,6.903459533458972,106,,,
2025-05-26 18:39:22,52.299074254095494,6.904809468732113,105,,,
2025-05-26 18:39:25,52.29954230151346,6.9061216529169664,103,,,
2025-05-26 18:39:28,52.30001512928719,6.907423513265018,102,,,
2025-05-26 18:39:31,52.30048494589228,6.90873679888625,103,,,
2025-05-26 18:39:34,52.30090682163858,6.910038104147801,100,,,
2025-05-26 18:39:37,52.301313526438385,6.9114290870908,104,,,
2025-05-26 18:39:40,52.30167527724836,6.912841660408135,104,,,
2025-05-26 18:39:43,52.302046273310935,6.914238655109672,103,,,
2025-05-26 18:39:46,52.30240550493594,6.9156254838443365,102,,,
2025-05-26 18:39:49,52.30275848378015,6.917000191372621,101,,,
2025-05-26 18:39:52,52.303095856510076,6.918306093547333,96,,,
2025-05-26 18:39:55,52.30341747159688,6.919599245635216,94,,,
2025-05-26 18:39:58,52.30372663750795,6.920810516505264,89,,,
2025-05-26 18:40:01,52.304015996024944,6.921957662421525,84,,,
2025-05-26 18:40:04,52.30428404940882,6.9230114716037905,77,,,
2025-05-26 18:40:07,52.30454694011015,6.923962598708951,70,,,
2025-05-26 18:40:10,52.304783574692316,6.924882849413536,67,,,
2025-05-26 18:40:13,52.305006738244344,6.925722910743104,62,,,
2025-05-26 18:40:16,52.305205606994186,6.926551272626949,60,,,
2025-05-26 18:40:19,52.30540805879635,6.92734220343832,58,,,
2025-05-26 18:40:22,52.30561097342417,6.9281397560555265,58,,,
2025-05-26 18:40:25,52.305788848019645,6.928951767005584,58,,,
2025-05-26 18:40:28,52.30591664637937,6.929714348498154,53,,,
2025-05-26 18:40:31,52.30598800562265,6.930441106767854,50,,,
2025-05-26 18:40:37,52.30608193187962,6.931654338868966,83,,,
2025-05-26 18:40:43,52.30617122948201,6.93283642759651,80,,,
2025-05-26 18:40:49,52.30622549760872,6.93360089877963,52,,,
2025-05-26 18:40:55,52.30627678804371,6.934058172823008,31,,,
2025-05-26 18:42:19,52.30624096589675,6.934719205667784,45,,,
2025-05-26 18:42:22,52.306259138047515,6.935165722808301,30,,,
2025-05-26 18:42:28,52.30637780466421,6.936408231081942,85,,,
2025-05-26 18:42:31,52.3064662363416,6.937139304150818,50,,,
2025-05-26 18:42:34,52.30657288707487,6.9379413801357375,55,,,
2025-05-26 18:42:37,52.30666931879098,6.938797292540791,59,,,
2025-05-26 18:42:40,52.306750363385184,6.939680842640684,60,,,
2025-05-26 18:42:43,52.3068413783099,6.940610917747159,64,,,
2025-05-26 18:42:45,52.306921047016985,6.941577641737353,66,,,
2025-05-26 18:42:48,52.30699532929974,6.942583071291683,68,,,
2025-05-26 18:42:51,52.307049643844636,6.943542424791487,65,,,
2025-05-26 18:42:55,52.307060627743326,6.944527006258299,66,,,
2025-05-26 18:42:58,52.30706407628781,6.945471265261796,64,,,
2025-05-26 18:43:01,52.30704154485861,6.946399504137319,63,,,
2025-05-26 18:43:03,52.3070499972967,6.947399446494603,67,,,
2025-05-26 18:43:07,52.306991535473585,6.94841643782789,69,,,
2025-05-26 18:43:10,52.30692486770229,6.9493558180629496,64,,,
2025-05-26 18:43:13,52.306825480494155,6.9503471766904,68,,,
2025-05-26 18:43:16,52.30671600776202,6.95132655306164,67,,,
2025-05-26 18:43:19,52.306613829291734,6.9523320480149655,69,,,
2025-05-26 18:43:23,52.3064796957915,6.9537316662810165,96,,,
2025-05-26 18:43:25,52.30635842201733,6.9548562365202296,77,,,
2025-05-26 18:43:32,52.30610234772484,6.9571212670637355,156,,,
2025-05-26 18:43:35,52.30597382119717,6.958321183831748,82,,,
2025-05-26 18:43:37,52.30585428937845,6.9595540444684785,84,,,
2025-05-26 18:43:41,52.30565901351494,6.960855702028884,91,,,
2025-05-26 18:43:44,52.30551721471483,6.962119335841037,87,,,
2025-05-26 18:43:46,52.30539164194044,6.96347054653187,92,,,
2025-05-26 18:43:50,52.30529161764603,6.964837597378366,93,,,
2025-05-26 18:43:53,52.30525593609076,6.966239864384572,95,,,
2025-05-26 18:43:56,52.30523306064492,6.967693403073455,98,,,
2025-05-26 18:43:59,52.30523366273319,6.96917165873672,100,,,
2025-05-26 18:44:02,52.30524745067205,6.970748898767549,107,,,
2025-05-26 18:44:05,52.305319377085404,6.972252131443425,102,,,
2025-05-26 18:44:08,52.30541734460842,6.9737474808042705,102,,,
2025-05-26 18:44:11,52.30553405834459,6.975230932720359,101,,,
2025-05-26 18:44:14,52.30571730330623,6.976722455605373,103,,,
2025-05-26 18:44:17,52.305923707055996,6.978237270138375,105,,,
